1dcb667c1ece3c36	TriSearch	3151 Senior Full Stack Software Developer - REMOTE or AZ	Remote in Tempe, AZ	SE	SENIOR_LEVEL	NA
87aec28a686df794	AT&T	Senior Software Engineer	Atlanta, GA	SE	SENIOR_LEVEL	$128,400 - $192,600 a year
3bb9278ec26de753	Capgemini	Angular Developer	Texas	SE	SENIOR_LEVEL	NA
0f8923d6f657748f	Relativity Space	Senior Software Engineer	Long Beach, CA	SE	SENIOR_LEVEL	$157,000 - $201,000 a year
a630fba51389a8be	Wood Mackenzie	Senior Software Engineer	Boston, MA	SE	SENIOR_LEVEL	NA
1012468774f30090	Capital One	Senior Manager, Software Engineering, Full Stack	Hybrid remote in Richmond, VA	SE	SENIOR_LEVEL	NA
31dd8ac082b18d34	DUIT	Software Engineer 1 MV	Fort George G Meade, MD 20755	SE	SENIOR_LEVEL	NA
6129e06183b441ca	SpaceX	Sr. Software Engineer (Starshield)	Hawthorne, CA	SE	SENIOR_LEVEL	$160,000 - $220,000 a year
bf1aa377f69a9877	Leidos	Senior Software Engineer	Fort Meade, MD 20755	SE	SENIOR_LEVEL	$97,500 - $176,250 a year
4388c8483b6aa702	Afterpay	Product Lead, Reporting & Taxes	San Francisco, CA	SE	SENIOR_LEVEL	NA
86192017a50d6652	Motional	Senior Engineer, AUTOSAR	Remote in Venice, CA	SE	SENIOR_LEVEL	$159,000 - $207,000 a year
6163a51d01e15bbf	Meissner	Senior Automation/Controls Engineer	Camarillo, CA 93012	SE	SENIOR_LEVEL	NA
e9d04c41673ce88f	Bluehawk, LLC	Software Developer-Senior	Springfield, VA	SE	SENIOR_LEVEL	NA
2bb2bb7187039851	Google	Senior Software Engineering Manager, Pixel	Mountain View, CA	SE	SENIOR_LEVEL	NA
4c401f873d2bfd4d	Aspirant IT Solutions	Senior Front End Developer - Only W2	Hybrid remote in Fairfax, VA 22030	SE	SENIOR_LEVEL	$65 - $70 an hour
34c88efb1e3579c6	Zeco Systems, Inc. dba Shell Recharge Solutions	Senior Site Reliability Engineer	Remote	SE	SENIOR_LEVEL	$121,500 - $152,000 a year
000146184cf28b05	APT Research, Inc.	Senior Software Airworthiness Engineer (#3150078)	Huntsville, AL 35805	SE	SENIOR_LEVEL	NA
58e1f516634282be	Jazz Pharmaceuticals	Senior Principal Statistical Programmer (Remote)	Philadelphia, PA 19103	SE	SENIOR_LEVEL	$144,000 - $189,000 a year
dd022d88a9b62af3	MILVETS Systems Technology, Inc.	Software Engineer Sr	Kirtland, NM 87417	SE	SENIOR_LEVEL	NA
b66b175df176ba06	TMT International Observatory, LLC	Adaptive Optics Senior Software Engineer	Pasadena, CA	SE	SENIOR_LEVEL	$138,000 - $172,000 a year
84ab7dd393268200	FRONTGRADE TECHNOLOGIES	Embedded Firmware Engineer IV	Carlsbad, CA 92010 (North Beach area)	SE	SENIOR_LEVEL	NA
bfa481ec431f5ff3	Block	Senior Software Engineer (Mobile), Bitkey	San Francisco, CA	SE	SENIOR_LEVEL	NA
8b43c349c4580cde	Apogee Engineering, LLC	AAG - Systems Operations, Cloud Engineer	Remote in Fairfield, CA 94534	SE	SENIOR_LEVEL	$111,528 - $167,292 a year
c76e4e4e5341df30	Oasis Systems LLC	Software Test Engineer, Senior (TCC)	San Antonio, TX 78243 (Lackland AFB area)	SE	SENIOR_LEVEL	NA
2ca907d31882ea76	ASCENDING	Senior-Lead Java SDET	Remote in Rockville, MD 20850	SE	SENIOR_LEVEL	NA
825c4804050e298e	Salesforce	Director, Technical Program Management: Platform Engineering	San Francisco, CA 94105 (Financial District/South Beach area)	SE	SENIOR_LEVEL	$174,900 - $257,700 a year
63c52db294213f4b	CoStar Group	Software Engineering Manager	Hybrid remote in Richmond, VA 23219	SE	SENIOR_LEVEL	NA
681802d0366b5cc8	PlayStation Global	Director, Software Engineering	Los Angeles, CA	SE	SENIOR_LEVEL	NA
c4831dbd06dcaaf7	DRT Strategies, Inc.	Oracle APEX Developer	Remote	SE	SENIOR_LEVEL	NA
db622f104c514ca6	Activision	Technical Director- Mobile	Santa Monica, CA	SE	SENIOR_LEVEL	$154,100 - $285,084 a year
594cb5579fd24b54	General Dynamics Information Technology	Warehouse Management Systems Software Developer, TS/SCI with Polygraph required	Chantilly, VA	SE	SENIOR_LEVEL	NA
fff8c675cba7c9cd	Stefanini, Inc	Sr. ServiceNow Consultant	Remote	SE	SENIOR_LEVEL	$175,000 - $200,000 a year
ad1424d37588977e	ERC	Software Test Engineer, Senior (TCC)	San Antonio, TX	SE	SENIOR_LEVEL	NA
ed27b0798edc2c59	OneTrust	Director Software Engineering	Hybrid remote in Atlanta, GA	SE	SENIOR_LEVEL	$187,900 - $250,550 a year
476476f96b94ccdb	Workday	Senior Site Reliability Engineer (Database Engineer)	Pleasanton, CA	SE	SENIOR_LEVEL	$135,300 - $240,000 a year
ed926b92a6e5efe7	EpiSci	Principal/Senior System Engineer (MBSE Cameo SysML) - Gulf Coast of FL	Hybrid remote in Eglin AFB, FL	SE	SENIOR_LEVEL	NA
396de1d48e02bf98	PlayStation Global	Senior Machine Learning Engineer, Recommendation Systems	San Francisco, CA	SE	SENIOR_LEVEL	NA
7b8f20d37e9f1dd4	Luxoft	Senior Full Stack Engineer (Java)	Eden Prairie, MN	SE	SENIOR_LEVEL	NA
694cb84b5d27b363	Stratascale	Sr. Cloud Engineer	Charlotte, NC 28203 (Dilworth area)	SE	SENIOR_LEVEL	$120,000 a year
27103c2538f299ed	Automation Anywhere	Sr. Machine Learning Engineer	Remote in United States	SE	SENIOR_LEVEL	$150,000 - $185,000 a year
5d6897fb3e4af02f	Leidos	Senior Software Engineer	Fort Meade, MD 20755	SE	SENIOR_LEVEL	$97,500 - $176,250 a year
7358318e50f1f9b5	Keepsafe	Senior iOS Developer	Hybrid remote in San Francisco, CA 94104	SE	SENIOR_LEVEL	NA
ad3ea3654cde79d4	Cognizant Technology Solutions	Senior .NET Developer (Hybrid)	Woonsocket, RI 02895	SE	SENIOR_LEVEL	NA
