a9be44d75eb56d98	Olsson	Senior Mechanical Engineer - Data Center	Oklahoma City, OK	ME	SENIOR_LEVEL	Estimated $100K - $127K a year
3af2141a5f44622c	Olsson	Senior Mechanical Engineer - Data Center	Dallas, TX	ME	SENIOR_LEVEL	Estimated $99.7K - $126K a year
04907c8ec5776ef1	Olsson	Senior Mechanical Engineer - Data Center	Denver, CO	ME	SENIOR_LEVEL	Estimated $107K - $135K a year
313a70469352abc2	AtriCure	Senior R&D Engineer	Mason, OH	ME	SENIOR_LEVEL	Estimated $94.2K - $119K a year
c76be8966c0b7b05	Thermo Fisher Scientific	Global Sr. Staff Engineering - Mechanical Automation	Rockford, IL 61101	ME	SENIOR_LEVEL	Estimated $122K - $155K a year
0338f3ef1136f575	Southwest Research Institute	RESEARCH ENGINEER - SR. RESEARCH ENGINEER - Spaceflight Thermal Engineer	San Antonio, TX 78238	ME	SENIOR_LEVEL	NA
732beaa9ecc6d475	ESAB	Sr. Manufacturing Engineer	Denton, TX 76207	ME	SENIOR_LEVEL	Estimated $98.5K - $125K a year
5d9bf359caf4522d	KFI Engineers PC	Senior Project Manager-Commercial	Fargo, ND 58102	ME	SENIOR_LEVEL	Estimated $91.9K - $116K a year
d72e98eb5173c174	Hyde Engineering and Consulting	Lead/Senior HVAC Design Engineer	United States	ME	SENIOR_LEVEL	Estimated $110K - $140K a year
c72d4ce4a5b28acb	KFI Engineers PC	Senior Project Manager -Industrial Process Engineering	Fargo, ND 58102	ME	SENIOR_LEVEL	Estimated $109K - $139K a year
ca33a8deb46d01d0	KFI Engineers PC	Senior Project Manager -Industrial Process Engineering	Cedar Rapids, IA 52401	ME	SENIOR_LEVEL	Estimated $108K - $137K a year
be1a07968f5f11d9	KFI Engineers PC	Senior Project Manager -Industrial Process Engineering	Minnetonka, MN 55305	ME	SENIOR_LEVEL	Estimated $106K - $135K a year
50b322319217dfa5	KFI Engineers PC	Senior Project Manager -Industrial Process Engineering	Saint Paul, MN 55113	ME	SENIOR_LEVEL	Estimated $106K - $135K a year
6556496e71acfa5b	KFI Engineers PC	Senior Project Manager -Industrial Process Engineering	Cincinnati, OH 45202 (Mount Adams area)	ME	SENIOR_LEVEL	Estimated $105K - $133K a year
94cc26609be323fe	Signalink, Inc.	Mechanical Design Engineer	Madison, AL 35758	ME	SENIOR_LEVEL	Estimated $91.5K - $116K a year
5d5677c3076653fa	Lindsayca, Inc.	Mechanical Engineer	Houston, TX	ME	SENIOR_LEVEL	Estimated $99.4K - $126K a year
cd3cc3dac3ec0442	AECOM	Mechanical Engineering	Miramar Beach, FL	ME	SENIOR_LEVEL	$92,000 - $150,000 a year
fa4c825fc57547c3	AECOM	Mechanical Engineering	Miramar Beach, FL 32550	ME	SENIOR_LEVEL	$92,000 - $150,000 a year
12ccfbf82f508da2	ComTec Consultants Inc	Mechanical Field Engineer	Liberty, NC 27298	ME	SENIOR_LEVEL	$50 - $54 an hour
cea398f20653e58b	Apple	Opto-Mechanical Process Engineer	San Diego, CA	ME	SENIOR_LEVEL	NA
8ff883fba67ce2a3	Caterpillar	Mechanical Design Engineer	Lafayette, IN 47905	ME	SENIOR_LEVEL	Estimated $114K - $144K a year
113455f8eae28885	USNC	Senior Mechanical Engineer	Seattle, WA	ME	SENIOR_LEVEL	$118,800 - $157,700 a year
